ts,dt,open,high,low,close,base_volume,quote_volume,ema8,ema20,ema21,ema50,ema100,ema200,rsi14,atr14,plus_di14,minus_di14,adx14
1777730400000,2026-05-02T14:00:00+00:00,1.2794,1.2841,1.2794,1.283,81800.0,104893.1552,1.2843057509167841,1.2884456497244083,1.2887468605565835,1.298375451855746,1.3159623864132486,1.341984491982468,40.61579388170917,0.007555105398670109,12.202533762142718,27.04108321280263,22.800572274253877
1777734000000,2026-05-02T15:00:00+00:00,1.283,1.289,1.2808,1.2864,251502.0,323169.1967,1.2847711396019432,1.2882508259411314,1.288533509596894,1.2979058262927756,1.315376992622887,1.3414314124602542,45.22601608137881,0.007601169298765101,15.866812317039061,24.957410541349255,22.762506950936647
1777737600000,2026-05-02T16:00:00+00:00,1.2864,1.2907,1.2859,1.2907,150942.0,194490.0867,1.2860886641348448,1.2884840806134046,1.2887304632699035,1.2976232448695295,1.3148883393036221,1.3409266222865206,50.46380256108856,0.0074010857774247304,16.77246419125896,23.801252279081822,22.37400650991047
1777741200000,2026-05-02T17:00:00+00:00,1.2907,1.2915,1.2875,1.2906,101143.0,130455.1084,1.2870911832159904,1.2886855967454613,1.2889004211544577,1.297347823502097,1.3144073820896889,1.3404258598757095,50.34323490814458,0.0071581510790372505,16.90128978854388,22.851236315610706,21.84496802752998
1777744800000,2026-05-02T18:00:00+00:00,1.2906,1.2977,1.2877,1.2964,95177.0,123014.6779,1.2891598091679926,1.289420301817322,1.2895822010495068,1.297310653952995,1.3140508002661306,1.3399877916182399,56.791368450756984,0.007361140287677447,21.27742761201118,20.633874464576397,20.39429260972182
1777748400000,2026-05-02T19:00:00+00:00,1.2964,1.3,1.2894,1.2913,114073.0,147605.671,1.2896354071306608,1.2895993206918628,1.2897383645904608,1.2970749420332697,1.3136002893697716,1.3395033359802475,50.57268466159117,0.007592487409986197,21.319379488459987,18.576210115276577,19.428691083598085
1777752000000,2026-05-02T20:00:00+00:00,1.2913,1.2965,1.2892,1.2927,49957.0,64583.106,1.2903164277682917,1.289894623483114,1.290007604173146,1.2969033756790238,1.3131864222535385,1.3390376311446233,52.12253523672071,0.0075715954521300465,19.851190430989398,17.4856083621058,18.49348403640484
1777755600000,2026-05-02T21:00:00+00:00,1.2927,1.3023,1.2903,1.2988,93522.0,121218.945,1.2922016660420046,1.2907427545799601,1.2908069128846782,1.2969777531033757,1.3129015426049537,1.3386372567053735,58.263360840899395,0.007887910062692186,22.94621371990023,15.58552783491213,18.537014828370964
1777759200000,2026-05-02T22:00:00+00:00,1.2988,1.3032,1.2968,1.2991,102807.0,133691.0697,1.2937346291437812,1.291538682715202,1.291560829895162,1.2970609784718707,1.3126282447315882,1.3382438511660166,58.544971403797206,0.0077816307724998856,22.424327448155367,14.669934056072076,18.706125436426653
1777762800000,2026-05-02T23:00:00+00:00,1.2991,1.2991,1.2934,1.2991,137210.0,177827.7034,1.2949269337784963,1.292258808170897,1.292246208995602,1.2971409401004248,1.3123603586972994,1.3378543601096384,58.544971403797206,0.007632942860178452,21.228208871874653,17.069133913255175,18.145684833826945
1777766400000,2026-05-03T00:00:00+00:00,1.2991,1.3021,1.2938,1.2985,99605.0,129350.6742,1.295720948494386,1.2928532073927164,1.2928147354505473,1.2971942365670748,1.312085896148838,1.3374627744369056,57.64282691616802,0.007680589798737133,22.37958870083936,15.751584320316065,18.09114413799273
1777770000000,2026-05-03T01:00:00+00:00,1.2985,1.2985,1.2884,1.2892,119858.0,154939.9143,1.2942718488289668,1.2925052828791244,1.2924861231368612,1.2968807370938562,1.3116327100864846,1.336982547825593,45.84947517066232,0.007853404813113052,20.323757492616483,19.21604161558463,16.999028217929137
1777773600000,2026-05-03T02:00:00+00:00,1.2892,1.2906,1.2788,1.2833,173907.0,223301.2941,1.2918336602003075,1.2916285892715889,1.2916510210335101,1.2963481591686068,1.3110716663223958,1.3364483931208608,40.226593049047246,0.008135304469319263,18.218117287391124,25.6540367558791,16.995459345466656
1777777200000,2026-05-03T03:00:00+00:00,1.2833,1.2855,1.276,1.2813,147181.0,188442.4621,1.2894928468224613,1.290644914102866,1.2907100191213727,1.2957580352796418,1.3104821283754176,1.3358996528908027,38.50282102430061,0.00823278272151075,16.716523683895854,25.968863919137796,17.329759517508855
1777780800000,2026-05-03T04:00:00+00:00,1.2813,1.2855,1.2784,1.2817,97830.0,125377.2866,1.2877611030841365,1.2897930175216408,1.289890926473975,1.2952067397784794,1.3099121852392708,1.3353603528620386,39.0652225428165,0.008151869669974275,15.676557893744295,24.353292966965377,17.640181105833754
1777784400000,2026-05-03T05:00:00+00:00,1.2817,1.2832,1.272,1.2748,152424.0,194531.4765,1.2848808579543285,1.2883651110910084,1.28851902406725,1.294406475473441,1.3092168944424536,1.334757762286297,33.39224916336377,0.008369593264976103,14.178128290542888,27.48745379297396,18.661826218811353
1777788000000,2026-05-03T06:00:00+00:00,1.2748,1.2828,1.2739,1.2779,123090.0,157340.6431,1.2833295561867,1.2873684338442457,1.2875536582429545,1.2937591627097766,1.3085967579188407,1.3341920134078264,37.76497828476958,0.008407479460334948,13.106078249682154,25.409046449067286,19.61049668086198
1777791600000,2026-05-03T07:00:00+00:00,1.2779,1.284,1.2779,1.2787,101787.0,130417.0965,1.2823007659229888,1.2865428687162224,1.2867487802208677,1.2931686073093933,1.3080047429105468,1.3336398540704353,38.88010288555599,0.00824265949888245,13.453165624666077,24.06590173640052,20.230193140964875
1777795200000,2026-05-03T08:00:00+00:00,1.2787,1.2818,1.2736,1.2736,98391.0,125782.1269,1.2803672623845468,1.2853102145527726,1.2855534365644252,1.2924012109443193,1.307323460872714,1.3330424425871474,34.62121917897639,0.008239612391819418,12.49684499697848,26.082810114903737,21.300562328874857
1777798800000,2026-05-03T09:00:00+00:00,1.2736,1.2766,1.2689,1.275,283055.0,360205.0137,1.279174537410203,1.2843282893572705,1.2845940332403867,1.2917188105151303,1.306683392340581,1.332464905844987,36.671942570330685,0.008201068649546605,11.658751201882863,28.427124475605424,22.76703118228229
1777802400000,2026-05-03T10:00:00+00:00,1.275,1.2761,1.2712,1.2713,53924.0,68715.7413,1.2774246402079357,1.2830874998946733,1.283385484763988,1.2909180728478704,1.3059827311061138,1.3318562998166785,33.66638453127591,0.007965278031721841,11.146457355464944,27.17801634317895,24.128752260446337
1777806000000,2026-05-03T11:00:00+00:00,1.2713,1.2812,1.266,1.2752,528179.0,670860.1828,1.2769302757172833,1.2823363094285138,1.2826413497854436,1.2903016778342284,1.3053731720743096,1.3312925555398958,39.31236037637689,0.008482043886598843,9.71969416634097,28.078188122973163,25.874567486781732
1777809600000,2026-05-03T12:00:00+00:00,1.2752,1.2825,1.2743,1.2776,174082.0,222648.2793,1.277079103335665,1.281885232340084,1.2821830452594942,1.2898035728211217,1.3048232082708577,1.3307583012559168,42.55281127825437,0.008461897894698926,10.144273924265711,26.134676619377593,27.17468801205455
1777813200000,2026-05-03T13:00:00+00:00,1.2776,1.2781,1.2692,1.2696,133596.0,170207.0221,1.275417080372184,1.280715210212457,1.2810391320540857,1.2890112758477443,1.3041257189981676,1.3301497609449127,35.708361375627646,0.008493190902220425,9.384976279116982,28.467649512278076,28.834572910784736
1777816800000,2026-05-03T14:00:00+00:00,1.2696,1.2725,1.2678,1.2706,120355.0,152878.7824,1.2743466180672542,1.2797518568588897,1.2800901200491688,1.2882892650301858,1.3034618433744414,1.3295572260101374,37.070923604450606,0.00822224869491896,9.00178784431128,28.521528128026507,30.49069603539288
1777820400000,2026-05-03T15:00:00+00:00,1.2706,1.2768,1.2702,1.2727,128261.0,163351.5972,1.2739807029411976,1.2790802514437574,1.2794182909537897,1.2876779213035119,1.3028526979610862,1.328991482467748,39.94915023020722,0.00810637378813903,12.267191885914896,26.862850202265324,30.977102749029804
1777824000000,2026-05-03T16:00:00+00:00,1.2727,1.2749,1.2706,1.2727,61834.0,78683.6044,1.273696102287598,1.2784726084491138,1.2788075372307177,1.287090551840629,1.302255614833144,1.3284313682143376,39.94915023020722,0.007834489946129097,11.786269657299213,25.80972069174743,31.428766125978377
1777827600000,2026-05-03T17:00:00+00:00,1.2727,1.2735,1.268,1.2706,77758.0,98774.6064,1.2730080795570207,1.277722836215865,1.2780613974824706,1.2864438635331534,1.301628770975062,1.3278559317146925,37.9367994599566,0.007667740664262739,11.182399439818967,26.909379093318837,32.13293076084226
1777831200000,2026-05-03T18:00:00+00:00,1.2706,1.2782,1.2706,1.2736,101150.0,128960.2689,1.2731396174332383,1.2773301851476875,1.277655815893155,1.2859401826102848,1.3010737458072388,1.327316071697631,42.400561472023945,0.007662902045386832,14.771246458657805,25.003058411658408,31.67519843844846
1777834800000,2026-05-03T19:00:00+00:00,1.2736,1.2784,1.2736,1.277,31836.0,40626.8914,1.273997480225852,1.2772987389431458,1.2775961962665046,1.285589587213803,1.3005970379694716,1.326815414267804,47.04876664704351,0.00745840904214491,14.283762343997727,23.853687664992304,31.205059198086975
1777838400000,2026-05-03T20:00:00+00:00,1.277,1.2849,1.2764,1.2788,136105.0,174310.9141,1.2750647068423293,1.2774417161866558,1.2777056329695495,1.2853233288916932,1.3001654134552247,1.3263376489517065,49.37785444192762,0.007532808396277413,19.29600813096681,21.931085187877166,29.432670322685258
1777842000000,2026-05-03T21:00:00+00:00,1.2788,1.2861,1.2673,1.2726,131832.0,168403.5892,1.2745169942107006,1.2769806003593553,1.2772414845177722,1.2848243748175092,1.2996195636838341,1.3258029459770626,42.45147291220114,0.008337607796543306,16.1881883606436,26.194860418416134,29.016771070312075
1777845600000,2026-05-03T22:00:00+00:00,1.2726,1.2831,1.2725,1.2777,343658.0,439428.7591,1.275224328830545,1.2770491146108451,1.277283167743429,1.2845449875697639,1.2991855129178176,1.325324309698684,48.81216179632006,0.008499207239647352,14.746080780283796,23.861319077390927,28.63057890739412
1777849200000,2026-05-03T23:00:00+00:00,1.2777,1.2784,1.2713,1.2741,113676.0,144951.4814,1.2749744779793126,1.2767682465526695,1.2769937888576628,1.284135380214087,1.2986887700877618,1.3248146150748166,45.028804433063236,0.008399263865386818,13.855720665584867,23.441083564226105,28.421267970269927
1777852800000,2026-05-04T00:00:00+00:00,1.2741,1.2747,1.2611,1.2716,285189.0,361069.6609,1.2742245939839099,1.2762760325952724,1.276503444416057,1.2836437966762797,1.2981523587988955,1.3242851164173557,42.56168417646914,0.008770745017859178,12.321091292039625,29.151636594284934,29.289905959641803
1777856400000,2026-05-04T01:00:00+00:00,1.2716,1.284,1.2627,1.2838,383132.0,488203.3902,1.2763524619874855,1.2769926009195323,1.2771667676509608,1.2836499222968178,1.297868153674165,1.3238822794380785,55.40301208083403,0.009665691802297814,17.254303738803912,24.563022170648523,28.446178954413913
1777860000000,2026-05-04T02:00:00+00:00,1.2838,1.2982,1.2803,1.2961,439448.0,566589.4925,1.2807408037680443,1.2788123532129103,1.2788879705917824,1.284138160638119,1.297833140730122,1.323605838846655,64.11393292395098,0.010253856673562257,24.99458275527183,21.500215721663185,26.95113820877898
1777863600000,2026-05-04T03:00:00+00:00,1.2961,1.2997,1.2893,1.2959,235118.0,304535.5582,1.2841095140418122,1.280439748145014,1.2804345187198023,1.284599409240546,1.2977948607156642,1.323330158858131,63.89538955697872,0.010264295482593538,24.229491899156148,19.944182105046025,25.71898898505598
1777867200000,2026-05-04T04:00:00+00:00,1.2959,1.3109,1.2954,1.3046,594238.0,774935.9234,1.288662955365854,1.2827407245121554,1.2826313806543657,1.2853837461330735,1.2979296159490175,1.3231437891182491,68.86683250334542,0.010638274376693988,29.227905103100294,17.868557997480945,25.604726984719544
1777870800000,2026-05-04T05:00:00+00:00,1.3046,1.305,1.2931,1.2963,262847.0,340690.1659,1.2903600763956642,1.2840320840824264,1.2838739824130596,1.2858118345200118,1.2978973463262646,1.3228766867389632,60.33172385396612,0.010728397635501563,26.91220799886318,17.984166793207315,25.19623823100909
1777874400000,2026-05-04T06:00:00+00:00,1.2963,1.2972,1.28,1.2878,271198.0,349014.526,1.289791170529961,1.2843909332174335,1.2842308931027813,1.285889801793737,1.2976973988742595,1.3225276649803666,53.076853859026514,0.011190654947251442,23.957638317014904,24.371334963394336,23.457649879802492
1777878000000,2026-05-04T07:00:00+00:00,1.2878,1.292,1.2818,1.2833,521376.0,671898.0054,1.2883486881899697,1.284287034815773,1.284146266457074,1.2857882409390806,1.2974123018668484,1.3221373399556864,49.671447171295114,0.011119893879590625,22.38794251210604,22.774533903713117,21.84324641082494
1777881600000,2026-05-04T08:00:00+00:00,1.2833,1.2841,1.271,1.2725,1182295.0,1510021.8977,1.2848267574810877,1.2831644600714136,1.2830875149609764,1.2852671334512735,1.296918988958594,1.3216434360755305,42.60612772411955,0.011261330031048445,20.527707746001983,27.73242078428003,21.349365517485115
1777885200000,2026-05-04T09:00:00+00:00,1.2725,1.285,1.272,1.2833,558014.0,715132.5337,1.284487478040846,1.283177368636041,1.283106831782706,1.2851899909629882,1.2966493060089188,1.3212619093484108,50.230025901671446,0.011385520743116407,19.41815186678858,25.47064162051435,20.787503545462705
1777888800000,2026-05-04T10:00:00+00:00,1.2833,1.284,1.245,1.2542,1650736.0,2079713.6919,1.2777569273651024,1.2804176192421324,1.280478937984278,1.283974697199734,1.2958087256919104,1.320594626668327,36.25544673924747,0.013357983547179514,15.368631752736336,34.59651097033145,22.05143803497348
1777892400000,2026-05-04T11:00:00+00:00,1.2542,1.2567,1.2469,1.2527,329697.0,412820.5448,1.2721887212839684,1.2777778459809768,1.2779535799857074,1.282748238486019,1.2949550875593974,1.3199190582437665,35.704035523485956,0.013103841865238122,14.547647926958158,32.74838444924786,23.225091489519198
1777896000000,2026-05-04T12:00:00+00:00,1.2527,1.26,1.2509,1.253,354255.0,444795.2878,1.267924560998642,1.2754180511256457,1.2756850727142794,1.281581640898332,1.29412429374634,1.3192531969677093,35.91396836948714,0.012817853160578263,15.648882060480517,31.087696842256186,23.92570539228014
1777899600000,2026-05-04T13:00:00+00:00,1.253,1.2571,1.249,1.2513,328805.0,412039.4098,1.264230214110055,1.2731210938755841,1.2734682479220722,1.280394125568986,1.2932762879295807,1.3185770457541002,35.212345110233755,0.012480863649108387,14.923451809511883,30.733953325323526,24.69019494207573
1777903200000,2026-05-04T14:00:00+00:00,1.2513,1.2824,1.2464,1.2801,700641.0,886063.0686,1.2677568331967093,1.273785751601719,1.2740711344746112,1.2803825912329474,1.2930153713369157,1.3181941895774425,52.23648303949341,0.014160801959886362,24.975120899311847,25.153043012647753,22.95196204842522
1777906800000,2026-05-04T15:00:00+00:00,1.2801,1.2809,1.2617,1.2679,623629.0,792116.9307,1.267788648041885,1.2732252038301268,1.2735101222496465,1.2798930778512632,1.292518037251036,1.3176937498801544,46.64496572885095,0.014520744677037328,22.616316641127806,22.777434694124874,21.337888647178318
1777910400000,2026-05-04T16:00:00+00:00,1.2679,1.2735,1.2596,1.2637,353340.0,447160.2853,1.2668800595881327,1.272318041560591,1.272618292954224,1.2792580551904293,1.2919473830480452,1.317156498637566,44.86450354463604,0.014476405771534664,21.065187729943506,22.25142438105413,20.00936273822361
1777914000000,2026-05-04T17:00:00+00:00,1.2637,1.282,1.2634,1.2761,476592.0,607100.0642,1.2689289352352142,1.27267822807863,1.2729348117765673,1.2791342098888439,1.2916335734827373,1.316747976263063,50.83169890219399,0.01477094821642504,23.280866688346226,20.250022287936435,19.077444997643983
1777917600000,2026-05-04T18:00:00+00:00,1.2761,1.2815,1.2733,1.2798,222700.0,284611.0809,1.2713447274051666,1.2733564920711415,1.2735589197968793,1.2791603193049677,1.2913992452949603,1.3163803347082066,52.48419991945633,0.014301594772394679,22.327411047895925,19.42069328450453,18.2120928099629
1777921200000,2026-05-04T19:00:00+00:00,1.2798,1.2805,1.2713,1.274,161608.0,206134.8643,1.2719347879817962,1.2734177785405567,1.273599017997163,1.2789579538420277,1.291054705784169,1.315958639835488,49.66627710507888,0.01393719514579505,21.274667039138624,19.530008279171856,17.216631499385347
1777924800000,2026-05-04T20:00:00+00:00,1.274,1.2748,1.2668,1.2693,105120.0,133488.2599,1.271349279541397,1.2730256091557417,1.2732081981792391,1.2785792105541052,1.2906239195310172,1.3154943747624983,47.443324645365244,0.013513109778238261,20.37502566914315,21.082785749069583,16.108813641095825
1777928400000,2026-05-04T21:00:00+00:00,1.2693,1.2846,1.2693,1.2795,205422.0,262484.4911,1.27316055075442,1.273642217807576,1.2737801801629445,1.2786153199441403,1.2904036438967394,1.3151362217797868,52.42042215357101,0.013640744794078377,23.874321959936683,19.39369374236336,15.697864127976445
1777932000000,2026-05-04T22:00:00+00:00,1.2795,1.2857,1.2556,1.2608,642205.0,817149.2861,1.2704137616978821,1.2724191494449497,1.2726001637844948,1.277916679946331,1.289817433126507,1.3145955628566048,44.16318481769891,0.014816405880215638,20.409933050180598,23.18413399927164,15.031138987935359
1777935600000,2026-05-04T23:00:00+00:00,1.2608,1.2637,1.2568,1.2619,103876.0,130928.8498,1.2685218146539083,1.2714173256882877,1.2716274216222678,1.2772885748503966,1.2892646126685565,1.3140712288978327,44.71485368876459,0.0142509483173431,19.70407256531897,22.382330092047262,14.412037072182923
1777939200000,2026-05-05T00:00:00+00:00,1.2619,1.2668,1.2576,1.2613,228321.0,288131.4648,1.2669169669530398,1.2704537708608317,1.2706885651111526,1.276661571915087,1.2887108579622484,1.313546142043128,44.456841813207525,0.013890166294675727,20.366013279697377,21.323423522164063,13.546643678954911
1777942800000,2026-05-05T01:00:00+00:00,1.2613,1.2685,1.2576,1.2589,229486.0,289683.5149,1.2651354187412531,1.2693534117312286,1.269616877373775,1.2759650396831228,1.288120543943194,1.3130023993362314,43.378619577308946,0.01367658298791317,20.0944879349601,20.109537836802684,12.581700117459288
1777946400000,2026-05-05T02:00:00+00:00,1.2589,1.2689,1.2573,1.2662,317810.0,401597.7779,1.265371992354308,1.269053086804445,1.2693062521579772,1.2755820969504514,1.287686473766101,1.312536703820448,47.5458350405663,0.013528255631633646,19.074949563339835,18.877879524966186,11.72009653262187
1777950000000,2026-05-05T03:00:00+00:00,1.2662,1.2751,1.2633,1.2688,332597.0,422564.3951,1.2661337718311285,1.2690289832992596,1.2692602292345248,1.275316132364159,1.2873124841865742,1.3121015127376576,48.98592844380481,0.013404808800802656,21.179288179115144,17.690890897522173,11.523981219336193
1777953600000,2026-05-05T04:00:00+00:00,1.2688,1.2791,1.2681,1.2726,178907.0,228001.175,1.2675707114242112,1.2693690801279016,1.2695638447586588,1.2752096173694862,1.287021147866048,1.3117084628596711,51.09904268309799,0.01323303674360246,22.080861984054977,16.640490602071033,11.704415069461763
1777957200000,2026-05-05T05:00:00+00:00,1.2726,1.2778,1.2704,1.2752,278888.0,355669.7846,1.2692661088854975,1.2699244058300063,1.2700762225078714,1.2752092402177417,1.2867870657300866,1.3113451945725103,52.54737320346622,0.012816391261916573,21.170206829691715,15.95420631892791,11.87196078743551
1777960800000,2026-05-05T06:00:00+00:00,1.2752,1.2775,1.27,1.2757,206233.0,262625.0593,1.2706958624664981,1.2704744624176247,1.270587475007156,1.275228485699399,1.2865675198740454,1.31099051601955,52.83666503295777,0.012436649028922537,20.258290588924837,15.496707408095233,11.975195873042702
1777964400000,2026-05-05T07:00:00+00:00,1.2757,1.2796,1.2713,1.2719,181156.0,231140.7725,1.270963448585054,1.2706102279016604,1.2707067954610507,1.2750979568484422,1.2862770739359455,1.3106015556611466,50.32557143826756,0.012141174098285213,20.504537590909802,14.739998575548793,12.28809883673903
1777968000000,2026-05-05T08:00:00+00:00,1.2719,1.2777,1.2687,1.2726,257204.0,327477.8133,1.2713271266772643,1.2707997300062641,1.2708789049645914,1.2749999977563464,1.2860062407886992,1.310223430729195,50.78953523732247,0.011916804519836276,19.398411495666913,15.503266546110325,12.207544432403044
1777971600000,2026-05-05T09:00:00+00:00,1.2726,1.274,1.2697,1.2728,179070.0,227735.8354,1.2716544318600944,1.2709902319104294,1.2710535499678104,1.274913723334529,1.2857447310701111,1.3098510582841283,50.93055468319387,0.011372747054133683,18.874520169987044,15.084571084112092,12.132743914091057
1777975200000,2026-05-05T10:00:00+00:00,1.2728,1.2809,1.2702,1.2776,219957.0,280688.9117,1.2729756692245178,1.2716197336332455,1.2716486817889185,1.2750190675174884,1.2855834492667424,1.3095301522315501,54.314300566409024,0.011324693693124128,21.95276573674888,14.066537175370344,12.83000869300082
1777978800000,2026-05-05T11:00:00+00:00,1.2776,1.2795,1.2696,1.2786,320801.0,409251.2763,1.2742255205079582,1.2722845209062699,1.2722806198081078,1.2751594962422927,1.2854451631426485,1.3092223895227784,55.010354052800764,0.011222929857900977,20.569549261031206,13.562093409413972,13.380056123707579
1777982400000,2026-05-05T12:00:00+00:00,1.2786,1.2916,1.2757,1.2869,657380.0,844071.4687,1.2770420715061896,1.2736764712961488,1.2736096543710071,1.2756199081543598,1.285473971793289,1.3090002761941937,60.40284138871089,0.011557006296622338,26.026623425691536,12.22933795060933,15.000460231057568
1777986000000,2026-05-05T13:00:00+00:00,1.2869,1.2938,1.283,1.2846,470002.0,606087.581,1.278721611171481,1.2747168073631823,1.2746087767009155,1.2759720686188947,1.2854566654211448,1.308757487376341,58.316884633000484,0.011502934418292182,25.647294547038925,11.409194119331488,16.673476770833922
1777989600000,2026-05-05T14:00:00+00:00,1.2846,1.2909,1.274,1.2791,738772.0,947260.8046,1.2788056975778184,1.2751342542809745,1.275017069728105,1.2760947325946244,1.2853307908583498,1.3084623879994621,53.55410754831141,0.011888439102699877,23.043088212629065,15.658127613665046,16.845513146774795
1777993200000,2026-05-05T15:00:00+00:00,1.2791,1.2832,1.2719,1.2721,480364.0,612317.8926,1.2773155425605254,1.2748452776827863,1.2747518815710044,1.275938076414443,1.2850687949997686,1.3081005731934974,48.16275987314889,0.011846407738221305,21.473070999957248,15.85748375542432,16.716753002827904
1777996800000,2026-05-05T16:00:00+00:00,1.2721,1.2784,1.2613,1.2681,541318.0,687726.4278,1.275267644213742,1.2742028702844257,1.2741471650645495,1.2756307008687786,1.2847327792571988,1.307702557539831,45.353073096467604,0.012221664328348347,19.327060298712077,20.46778072240544,15.727449451296463
1778000400000,2026-05-05T17:00:00+00:00,1.2681,1.2697,1.2629,1.2674,129452.0,163991.3858,1.2735192788329104,1.273554977876385,1.2735337864223177,1.2753079282856892,1.284389555905571,1.3073015370667977,44.85986832586118,0.01183440259060919,18.533828091503313,19.627730418418928,14.808810439160125
1778004000000,2026-05-05T18:00:00+00:00,1.2674,1.2753,1.2674,1.2724,119066.0,151346.745,1.2732705502033748,1.273444979983396,1.2734307149293798,1.275193891882329,1.2841521389569457,1.3069542580910087,49.11639237538304,0.011553373834137107,21.090797683333726,18.669079894514002,14.186099569436324
1778007600000,2026-05-05T19:00:00+00:00,1.2724,1.2896,1.2721,1.2893,226713.0,290473.3285,1.2768326501581804,1.2749549818897392,1.274873377208527,1.2757470725928257,1.2842540767993824,1.306778593831397,60.27786020416322,0.011978132845984462,27.417272853801876,16.720833855819762,14.903808396619556
1778011200000,2026-05-05T20:00:00+00:00,1.2893,1.3067,1.2884,1.3052,443003.0,574641.3916,1.2831365056785846,1.2778354598050021,1.2776303429168427,1.2769020893538914,1.2846688475558303,1.3067628864300895,67.50076183753276,0.012429694785557,34.360690713905434,14.962422332674077,16.648462224552688
1778014800000,2026-05-05T21:00:00+00:00,1.3052,1.3177,1.3039,1.3083,583651.0,764612.1287,1.2887283933055658,1.280736844585478,1.280418493560766,1.2781333799674641,1.285136791168586,1.3067781810924768,68.69593028661698,0.012527573729445787,37.928947890684405,13.785125454545083,18.794082150428427
1778018400000,2026-05-05T22:00:00+00:00,1.3083,1.3133,1.2925,1.3008,318690.0,415266.093,1.2914109725709955,1.2826476212916231,1.2822713577825144,1.2790222670275635,1.285446953719703,1.306718696703497,62.68926578151796,0.013118461320199655,33.63335419658761,18.43108294321367,19.53728731033103
1778022000000,2026-05-05T23:00:00+00:00,1.3008,1.3035,1.2873,1.2951,358276.0,463982.7042,1.2922307564441073,1.2838335621209924,1.2834375979841042,1.2796527663598158,1.285638103150996,1.3066030877810741,58.50253237494892,0.01333857122589968,30.715605742782582,19.61677674038738,19.71684323211425
1778025600000,2026-05-06T00:00:00+00:00,1.2951,1.2985,1.2878,1.2937,250732.0,324175.4338,1.2925572550120836,1.2847732228713742,1.2843705436219128,1.2802036382672741,1.2857977446727586,1.3064746988479292,57.487009513103025,0.013150101852621126,28.930410545213704,18.47664699910923,19.883573730912953
1778029200000,2026-05-06T01:00:00+00:00,1.2937,1.3164,1.292,1.3113,238960.0,311945.8095,1.2967223094538427,1.2872995825979099,1.2868186760199207,1.2814231034332633,1.2863027398277536,1.306522711794716,65.57677467109636,0.013953666006005328,34.4798890951017,16.1688551840702,21.045674675337047
1778032800000,2026-05-06T02:00:00+00:00,1.3113,1.3113,1.2955,1.3064,199675.0,260160.8957,1.2988729073529885,1.2891186699695376,1.288598796381746,1.2824025895731355,1.2867007053757187,1.3065214907818332,62.03732749599718,0.014085547005576363,31.717268823582422,14.87336357226227,22.12476840944513
1778036400000,2026-05-06T03:00:00+00:00,1.3064,1.3205,1.3044,1.3163,152648.0,200333.1769,1.30274559460788,1.291707368067677,1.291117087619769,1.2837318997859537,1.287286830021744,1.306618789381019,66.02704794489213,0.01422943650517805,33.772123670190474,13.671322430163823,23.57070780139108
1778040000000,2026-05-06T04:00:00+00:00,1.3163,1.3217,1.3078,1.3096,304842.0,400911.989,1.304268795806129,1.2934114282517077,1.2927973523816083,1.2847463350884654,1.2877286749718082,1.3066484531682727,61.32941779073452,0.014205905326236763,32.01514549310261,12.71582752748964,24.968893830786236
1778043600000,2026-05-06T05:00:00+00:00,1.3096,1.3242,1.3061,1.3217,299574.0,394293.3542,1.3081423967381003,1.2961055779420212,1.295424865801462,1.2861954984183295,1.288401374477317,1.3067982198034143,66.0299627909828,0.01448405494579128,30.390333466270004,11.580803633436306,26.386500879418946
1778047200000,2026-05-06T06:00:00+00:00,1.3217,1.3245,1.309,1.3205,336234.0,443075.7909,1.3108885307963003,1.2984288562332573,1.2977044234558746,1.2875407729901598,1.2890369908243007,1.3069345559247734,65.18373495968993,0.014556622449663338,28.226123767938354,10.69999463622077,27.717756978721688
1778050800000,2026-05-06T07:00:00+00:00,1.3205,1.3569,1.3185,1.3568,698707.0,937172.5166,1.3210910795082336,1.3039880127824708,1.3030767485962496,1.2902568211081928,1.2903788325901562,1.3074307294976613,75.43825823918193,0.016259720846115957,37.697894390205875,8.895009360381803,30.15350146829294
1778054400000,2026-05-06T08:00:00+00:00,1.3568,1.4289,1.3568,1.425,1411981.0,1970231.926,1.3441819507286261,1.315512963946045,1.3141606805420452,1.2955408673392441,1.2930445982814402,1.3086005729852466,84.60976882847925,0.020248312214250535,53.50867184112062,6.6326332313864045,33.56704909666515
1778058000000,2026-05-06T09:00:00+00:00,1.425,1.4329,1.3998,1.4093,905199.0,1279900.0967,1.358652628344487,1.3244450626178503,1.3228097095836773,1.3000020097965286,1.295346685444184,1.3096025573336523,77.44087840097437,0.02116628991323265,48.88158035487452,5.891764611455996,36.77559882383222
1778061600000,2026-05-06T10:00:00+00:00,1.4093,1.4535,1.4037,1.4414,915759.0,1313430.6548,1.3770409331568234,1.335583628082817,1.3335906450760702,1.305547029020194,1.2982388302868733,1.310913974673616,80.98781571159938,0.023211554919430322,47.72974423897695,4.988858775274206,39.939743950491106
1778065200000,2026-05-06T11:00:00+00:00,1.4414,1.4799,1.44,1.4797,1282114.0,1874192.378,1.3998540591219737,1.3493089968368344,1.3468733137055182,1.312376557293912,1.3018321207762422,1.3125934376121873,84.18323231987145,0.024403586710899587,49.88277436986655,4.406229357804967,43.07029845590288
