ts,dt,open,high,low,close,base_volume,quote_volume,ema8,ema20,ema21,ema50,ema100,ema200,rsi14,atr14,plus_di14,minus_di14,adx14
1776816000000,2026-04-22T00:00:00+00:00,267.8,268.58,267.61,268.12,732.78,196421.8866,268.9381227947575,269.29431056047224,269.2530008396059,267.05119455062555,263.510591630755,259.32929646858906,46.977641338491786,2.0358189580033836,20.39926681452458,28.11045492729889,26.38416541578812
1776830400000,2026-04-22T04:00:00+00:00,268.12,268.46,267.88,268.13,990.71,265682.642,268.75853995147804,269.1834238404273,269.15090985418715,267.09350064667944,263.6020650638094,259.41686565795635,47.01848535970209,1.9318318895745694,19.96179992784734,27.50761986896383,25.63502292704793
1776844800000,2026-04-22T08:00:00+00:00,268.13,268.18,267.31,267.52,1494.37,400193.1933,268.48330885114956,269.02500252229135,269.0026453219883,267.11022611151554,263.679647933833,259.4974938603648,44.75377015702054,1.8559867546049575,19.293431321146503,28.780272528639863,25.21351779622026
1776859200000,2026-04-22T12:00:00+00:00,267.52,273.24,267.04,272.98,9011.2,2436444.1675,269.48257355089413,269.4016689487398,269.36422301998937,267.3404133228286,263.86381332128184,259.63164815031143,62.271063846390746,2.166273414990317,32.033569791703826,22.89664344724788,24.600673598340713
1776873600000,2026-04-22T16:00:00+00:00,272.98,273.77,272.19,273.26,3935.7,1074402.9487,270.3220016506954,269.76912904885984,269.71838456362667,267.5725539768353,264.0498764238307,259.76725364135314,62.92037045618792,2.1243967424910073,32.113826515929276,21.680274720639353,24.22886444870324
1776888000000,2026-04-22T20:00:00+00:00,273.26,273.26,272.27,272.69,1010.07,275480.544,270.8482235060965,270.0473072346827,269.9885314214788,267.77323813460646,264.2209679797944,259.8958381822352,60.63274966093052,2.0433684037416504,31.002472195549192,20.929991444186502,23.88361309546845
1776902400000,2026-04-23T00:00:00+00:00,272.69,272.93,271.12,271.48,1463.55,398096.4247,270.9886182825195,270.1837541647129,270.1241194740716,267.91860134501405,264.36471118811534,260.0111034739542,55.979889505425845,2.0266992320458184,29.024785176652664,23.647877124179438,22.906794801405933
1776916800000,2026-04-23T04:00:00+00:00,271.48,272.44,271.28,272.34,1170.09,318137.7696,271.2889253308485,270.38911091093075,270.32556315824695,268.09198952756253,264.5226376992417,260.13377906127806,58.42204666114298,1.9647921440425475,27.80078253643864,22.65062378158672,21.999749242633595
1776931200000,2026-04-23T08:00:00+00:00,272.34,273.91,271.96,273.79,839.1,228680.8394,271.84471970177106,270.71300510988976,270.6405119620427,268.31544091863856,264.70614982400923,260.26966185668823,62.2270704997035,1.963735562325226,31.175854146825237,21.04403867259186,21.81421102727227
1776945600000,2026-04-23T12:00:00+00:00,273.79,275.74,273.06,273.42,6242.42,1712013.9211,272.1947819902664,270.97081414704314,270.8931926927661,268.51561970614296,264.8787013126427,260.4005109924426,60.70054086239405,2.0148973078734245,34.70133374386405,19.044715806637168,22.336819705670283
1776960000000,2026-04-23T16:00:00+00:00,273.42,274.55,271.74,273.6,5592.97,1526508.728,272.5070526590961,271.2212127997057,271.1392660843328,268.71500716864716,265.0514002965508,260.5318491915228,61.199220686285024,2.071690357311037,31.339319053226088,21.75073066982696,22.03140327281816
1776974400000,2026-04-23T20:00:00+00:00,273.6,273.6,271.9,272.79,1547.11,421798.236,272.56992984596366,271.3706211044956,271.2893328039389,268.87481080909237,265.20463989463894,260.65382084135837,57.653857033251434,2.0451410460745376,29.47857270055675,20.45929888431063,21.747802299455476
1776988800000,2026-04-24T00:00:00+00:00,272.79,273.11,272.22,272.47,1141.43,311316.6158,272.5477232135273,271.4753238564484,271.396666185399,269.0157986205005,265.34850841157674,260.7713947633349,56.26704174219403,1.9626309713549268,28.523734523552267,19.79660331054847,21.48445853847584
1777003200000,2026-04-24T04:00:00+00:00,272.47,272.8,272.21,272.31,336.31,91659.7467,272.49489583274345,271.5548168225009,271.4796965321809,269.14498298832405,265.4863597301594,260.8862067557396,55.54757610680104,1.8645859019724345,27.87904892985808,19.387473941397705,21.23309042733715
1777017600000,2026-04-24T08:00:00+00:00,272.31,273.58,271.74,273.3,1358.93,370650.505,272.67380786991157,271.7210247441675,271.645178665619,269.3079248319192,265.6410852800572,261.00972708652824,59.037695244639536,1.8628297661172586,28.90293475801157,18.019625923251894,21.373169113995793
1777032000000,2026-04-24T12:00:00+00:00,273.3,273.31,269.98,271.14,6235.23,1693238.6433,272.33296167659785,271.6656890542468,271.5992533323809,269.379770916942,265.7499746804521,261.11052582198573,49.8427340287807,1.9676276399660249,25.408996503593816,22.230448980256924,20.323092161143396
1777046400000,2026-04-24T16:00:00+00:00,271.14,271.75,269.86,271.22,1500.74,406135.2138,272.0856368595761,271.62324247765184,271.56477575670993,269.45193676333645,265.8582920135125,261.21111760485155,50.152394469504145,1.9620828085398792,23.66074484313623,21.13774904636002,19.273719605477854
1777060800000,2026-04-24T20:00:00+00:00,271.22,271.29,270.71,270.99,356.41,96613.7462,271.8421620018925,271.5629336702564,271.51252341519086,269.5122529686958,265.9599099934429,261.30841991724105,49.21171236636496,1.8633626079298906,23.134690035759718,20.667788587520896,18.29930223235985
1777075200000,2026-04-25T00:00:00+00:00,270.99,271.06,270.66,270.67,676.84,183264.5243,271.58168155702754,271.4778923683273,271.43593037744625,269.5576548130607,266.0531791024837,261.40156996781576,47.86650344561616,1.7588367073634683,22.7588784887801,20.535106919439837,17.35909811472578
1777089600000,2026-04-25T04:00:00+00:00,270.67,271.24,270.63,271.08,399.55,108204.1377,271.470196766577,271.439997857058,271.4035730704057,269.61735462431324,266.1527201103553,261.4978727542057,49.76136571538444,1.676776942551793,22.93426105148821,20.001497515803013,16.607061472216863
1777104000000,2026-04-25T08:00:00+00:00,271.08,271.15,270.65,270.96,862.95,233753.8551,271.35681970733765,271.39428377543345,271.36324824582334,269.67000738414407,266.24791377153633,261.59202327406433,49.19774356607859,1.5927214466552364,22.419996141224736,19.552995237835262,15.9087417327443
1777118400000,2026-04-25T12:00:00+00:00,270.96,270.96,270.52,270.63,312.47,84595.9915,271.19530421681816,271.32149484443977,271.29658931438485,269.7076541533933,266.33468775625835,261.6819533907403,47.601021203825724,1.5103842004655765,21.95347348431693,19.760921619083007,15.147839016251814
1777132800000,2026-04-25T16:00:00+00:00,270.63,270.77,270.5,270.65,89.65,24257.7853,271.07412550196966,271.25754295449315,271.2378084676226,269.744608892476,266.4201394838572,261.77118768535985,47.71178269595596,1.4217853290037483,21.65568702629082,19.593353181956193,14.422972910099242
1777147200000,2026-04-25T20:00:00+00:00,270.65,271.24,270.46,270.83,524.8,142105.6785,271.01987539042085,271.2168245778748,271.200734970566,269.7871732496338,266.50746345447385,261.8613251213264,48.76154078327398,1.3759435197891972,23.218695748589663,18.799985095562864,14.143907866149727
1777161600000,2026-04-26T00:00:00+00:00,270.83,271.11,270.63,270.72,261.77,70889.563,270.95323641477177,271.1695079514105,271.1570317914236,269.8237546908246,266.59088001973174,261.9494711400196,48.12567263686702,1.31194755408997,22.61191115110985,18.30867664687317,13.884776039625176
1777176000000,2026-04-26T04:00:00+00:00,270.72,271.08,270.54,270.94,388.54,105229.1725,270.9502949892669,271.1476500512762,271.1373016285669,269.8675290166746,266.67700120745985,262.03892913862643,49.542859008922036,1.2568084430835411,21.917952003533937,18.258283390037743,13.543651905409673
1777190400000,2026-04-26T08:00:00+00:00,270.94,271.34,270.77,271.09,350.68,95062.8817,270.9813405472076,271.14215957020224,271.13300148051536,269.9154690552364,266.7643873221636,262.1289895452073,50.535117294843225,1.207750697149002,22.716766774890594,17.642781392523542,13.474245186866906
1777204800000,2026-04-26T12:00:00+00:00,271.09,271.32,270.86,271.31,322.0,87310.852,271.05437598116146,271.15814437304016,271.14909225501395,269.9701565432663,266.85439945439794,262.22034288306594,52.02526988085547,1.1543399330669288,22.07015650889049,17.14059709480866,13.409796091077189
1777219200000,2026-04-26T16:00:00+00:00,271.31,271.96,271.22,271.72,582.42,158116.7308,271.20229242979224,271.2116544327506,271.2009929591036,270.03877785529505,266.95074798005345,262.3148668344782,54.76052104055699,1.1247442235621448,25.09738979858473,16.33507796404345,13.962554861676555
1777233600000,2026-04-26T20:00:00+00:00,271.72,272.58,271.2,271.43,440.81,119833.6085,271.25289411206063,271.23244924867913,271.2218117810032,270.09333558645994,267.03944603985434,262.40556467692124,52.48129178173437,1.1429767790219911,26.807560904933485,14.926324960225475,14.99873224904614
1777248000000,2026-04-27T00:00:00+00:00,271.43,271.72,269.91,270.22,1886.66,510935.5114,271.02336208715826,271.1360255107097,271.1307379827302,270.0983028183635,267.1024273063919,262.4833202522753,44.21257198249008,1.1906212948061348,23.89661459902481,21.044580329854266,14.380690441637318
1777262400000,2026-04-27T04:00:00+00:00,270.22,270.48,269.23,269.64,849.76,229301.9802,270.71594829001197,270.9935468906421,270.99521634793655,270.08033015881983,267.1526762706218,262.55453099603375,40.88714191447637,1.1948626308914108,22.110947989054264,23.537053015460778,13.576650743798186
1777276800000,2026-04-27T08:00:00+00:00,269.64,269.72,266.19,267.05,1900.39,508739.0651,269.9012931144538,270.61797099629524,270.6365603163059,269.9614936820034,267.15064307714414,262.59926203089907,30.026358394438276,1.361658157256312,18.01658879149256,35.12556062594642,14.9065135899251
1777291200000,2026-04-27T12:00:00+00:00,267.05,268.58,265.49,267.0,6123.81,1637580.3824,269.25656131124185,270.2734023299814,270.3059639239145,269.845356674866,267.14766004591354,262.6430504684026,29.86145096064668,1.4851111460237167,15.338998944585066,33.272020551696876,16.476823821525805
1777305600000,2026-04-27T16:00:00+00:00,267.0,268.21,266.42,267.94,1504.95,401935.5981,268.9639921309659,270.05117353664986,270.0908762944677,269.77063680526345,267.1633499459944,262.6957564338911,36.87999641566422,1.5068889213077343,14.037509132289324,30.44894220486546,17.934969036583603
1777320000000,2026-04-27T20:00:00+00:00,267.94,268.17,267.71,268.16,491.04,131593.8698,268.78532721297347,269.87106177125463,269.91534208587973,269.70747457760604,267.18308559062814,262.7501270166385,38.43280951450902,1.4321111412143275,13.715444433786228,29.750347511281895,19.288961021994414
1777334400000,2026-04-28T00:00:00+00:00,268.16,268.36,267.58,267.74,599.52,160593.9818,268.55303227675716,269.6681035073256,269.7175837144361,269.63031871181755,267.19411359873453,262.7997774940849,36.582530564168536,1.3855317739847346,14.143436543671232,28.554041953758702,20.321926909080936
1777348800000,2026-04-28T04:00:00+00:00,267.74,267.79,267.16,267.45,679.69,181739.7033,268.30791399303337,269.456855554247,269.51143974039644,269.5448160172365,267.1991806561854,262.8460483647905,35.31818203909127,1.3315652187001104,13.665461724618421,29.842051048615385,21.526156430229936
1777363200000,2026-04-28T08:00:00+00:00,267.45,269.61,267.44,269.31,2746.63,737167.8507,268.5305997723593,269.4428693109854,269.49312703672405,269.5356075459723,267.24097905903324,262.91036629150904,47.783432557114885,1.3914534173643893,21.485955962431902,26.517816219901675,20.737303716326277
1777377600000,2026-04-28T12:00:00+00:00,269.31,272.91,268.99,269.78,11093.92,3002747.8888,268.8082442673906,269.47497699565344,269.51920639702183,269.54519156377734,267.2912567014286,262.9787208557726,50.385377380699396,1.5720638875526485,32.65303450227258,21.79473301675556,20.68053929638251
1777392000000,2026-04-28T16:00:00+00:00,269.78,271.08,269.53,270.96,2409.17,651209.8154,269.28641220797044,269.6164077579721,269.65018763365623,269.6006742475508,267.3639050835785,263.0581365686505,56.27620656990514,1.570487895584603,30.35110183441375,20.258275266862842,20.627829477863298
1777406400000,2026-04-28T20:00:00+00:00,270.96,271.07,269.62,269.97,562.27,151993.2479,269.4383206061992,269.65008320959384,269.67926148514204,269.6151576103919,267.41551092350767,263.1269113291615,50.82398697314747,1.5618816173285592,28.33846083727866,18.91490936351677,20.578884646381173
1777420800000,2026-04-29T00:00:00+00:00,269.97,270.31,269.86,270.03,393.01,106150.2965,269.56980491593276,269.6862657610611,269.71114680467457,269.63142593939614,267.46728298442827,263.1955987786226,51.13299162389212,1.48246150180509,27.724023904358674,18.50479468006543,20.533435874290628
1777435200000,2026-04-29T04:00:00+00:00,270.03,270.4,269.86,270.1,380.24,102684.3939,269.6876260457255,269.72566902191244,269.7464970951587,269.64980139275315,267.5194159946376,263.26429928828804,51.51576674773173,1.4151428231047236,27.42264226434385,18.000424128501514,20.54842226989142
1777449600000,2026-04-29T08:00:00+00:00,270.1,270.17,268.47,268.78,776.99,209404.5737,269.4859313688976,269.63560530553985,269.6586337228715,269.61569153421385,267.5443780541497,263.31918188243446,44.44577353537718,1.4354897643115283,25.102951551290904,23.39426658843192,19.33233952677502
1777464000000,2026-04-29T12:00:00+00:00,268.78,270.49,267.51,268.79,3457.41,929442.4976,269.331279953587,269.555071466917,269.5796670207923,269.5833114740486,267.5690438352557,263.3736178836043,44.50790630194978,1.5458119240035633,21.646293945331866,24.608842619795766,18.408943798071054
1777478400000,2026-04-29T16:00:00+00:00,268.79,271.27,268.79,270.51,2588.7,699500.922,269.59321774167876,269.64601704149635,269.66424274617475,269.6196522005566,267.62728059099317,263.4446266608819,54.03106750199548,1.6125396437175916,22.723440930316265,21.90547919575028,17.22493398876376
1777492800000,2026-04-29T20:00:00+00:00,270.51,271.07,268.73,271.07,1652.56,446249.3947,269.92139157686125,269.78163446611575,269.79203886015887,269.6765285848485,267.6954532525576,263.52050102246517,56.64011740523804,1.664501097737762,20.44163958673533,19.9632918606483,16.07914474052907
1777507200000,2026-04-30T00:00:00+00:00,271.07,271.87,270.73,271.06,1080.33,293053.7142,270.1744156708921,269.9033835645809,269.90730805468985,269.73078236583484,267.7620779406258,263.5955209127889,56.57836341786704,1.6270367336136349,22.930675096146206,18.964185753428588,15.606900324736129
1777521600000,2026-04-30T04:00:00+00:00,271.06,271.17,269.43,270.58,762.96,206142.5123,270.26454552180496,269.967823225097,269.96846186789986,269.7640850181551,267.8178783774451,263.6650182171393,53.55976432078016,1.6351055383555189,21.18769565749512,23.201671806146003,14.816198074086111
1777536000000,2026-04-30T08:00:00+00:00,270.58,271.7,270.44,271.7,1919.38,520347.8288,270.5835354058483,270.1327924417544,270.1258744253635,269.84000325273723,267.89475207294123,263.74496828463043,59.04977086031156,1.6083122856158383,22.35589022601458,21.903322921275333,13.830936645356086
1777550400000,2026-04-30T12:00:00+00:00,271.7,272.5,268.53,272.24,6378.88,1729150.3564,270.95163864899314,270.333478875873,270.3180676594214,269.93412077223775,267.98079658634833,263.82949596339034,61.417999400756734,1.777004265214709,18.788373899535163,26.085474150221295,14.004538675426451
1777564800000,2026-04-30T16:00:00+00:00,272.24,276.28,270.76,271.65,7915.2,2164839.4739,271.106830060328,270.4588618400756,270.4391524176558,270.0014101537186,268.0534540796879,263.9073119239536,57.50494907996121,2.044361103413657,28.371814194911533,21.054499049674,14.061678278823178
1777579200000,2026-04-30T20:00:00+00:00,271.65,284.93,268.25,276.8,41024.8,11191673.2572,272.37197893581066,271.0627797600684,271.017411288778,270.2680215202395,268.226653008803,264.03559737744666,73.42244376480258,3.0897638817412534,37.428404051500955,12.935777786494313,16.530918522272135
1777593600000,2026-05-01T00:00:00+00:00,276.8,278.87,276.8,278.63,1323.24,367355.2851,273.7626502834083,271.7834674019666,271.70946480798,270.595942244936,268.4326598799158,264.1808153139895,76.75444278241379,3.0169236044740204,35.59406629215208,12.301805106075912,18.823784462617596
1777608000000,2026-05-01T04:00:00+00:00,278.63,279.25,278.08,279.21,451.42,125729.4459,274.9731724426509,272.49075622082694,272.3913316436182,270.9337484314091,268.646072555561,264.3303594402185,77.70832364384516,2.8850004898687343,35.50381977214976,11.945451812434408,21.025627588834343
1777622400000,2026-05-01T08:00:00+00:00,279.21,282.82,277.65,281.77,3152.35,883927.5375,276.48357856650625,273.3744937236053,273.2439378578347,271.35869947331463,268.905952306936,264.50388820200743,81.34669217313224,3.048214740592397,39.56814843987434,10.498281884976105,23.671124959236202
1777636800000,2026-05-01T12:00:00+00:00,281.77,287.69,278.9,285.12,15930.39,4516361.7787,278.40278332950487,274.49311336897625,274.3235798707588,271.8983583174984,269.2270225582838,264.7090236427835,84.8348765494023,3.4583422591215127,42.44310092090294,8.59233366604986,26.71804239393891
1777651200000,2026-05-01T16:00:00+00:00,285.12,285.31,280.15,280.56,6496.79,1838308.791,278.88216481183713,275.0709120957404,274.8905271552353,272.2380305403416,269.45143795316926,264.8667448005667,66.58286375013343,3.579889240612835,38.07332485019394,7.707700516473351,29.547322869019997
1777665600000,2026-05-01T20:00:00+00:00,280.56,280.7,280.08,280.65,1009.08,282875.9336,279.27501707587334,275.602253800908,275.4141155956685,272.5679116956223,269.67319165706687,265.02379211598395,66.73498378702077,3.3684685805690613,37.5727696732957,7.7548017357166525,32.13560626508609
1777680000000,2026-05-02T00:00:00+00:00,280.65,281.05,280.27,280.27,365.14,102426.5288,279.4961243923459,276.0468010579644,275.85555963242587,272.86995437422536,269.88302944603583,265.17549567701894,65.38166857664893,3.183577967671273,37.70050644603211,7.619088634310373,34.58136181649852
1777694400000,2026-05-02T04:00:00+00:00,280.27,280.69,280.05,280.49,346.6,97185.9295,279.7169856384912,276.46996286196776,276.27687239311445,273.1687796928832,270.0930684669064,265.3278788046108,65.8139023518606,3.001893827123324,37.126384967225945,8.02654054538917,36.714643599064246
1777708800000,2026-05-02T08:00:00+00:00,280.49,280.73,280.39,280.44,435.18,122070.6428,279.8776554966043,276.8480616370185,276.65533853919493,273.45392558727997,270.297958200235,265.47824816973906,65.61339187735004,2.8117585537573744,36.90733113302028,7.957213728501726,38.70129979698872
1777723200000,2026-05-02T12:00:00+00:00,280.44,280.79,280.4,280.47,188.11,52787.2474,280.00928760847,277.19300814777864,277.00212594472265,273.72906576032784,270.49938477052734,265.6274198297417,65.68095202465871,2.638775799917565,36.68011919356872,7.873210669360953,40.555288328420254
1777737600000,2026-05-02T16:00:00+00:00,280.47,280.69,280.3,280.68,177.05,49655.7437,280.1583348065878,277.52510260989493,277.336478131566,274.0016514167856,270.700981111705,265.7771967468587,66.1818324315781,2.4781489570663093,36.26779397095504,8.072940616389905,42.20039616545422
1777752000000,2026-05-02T20:00:00+00:00,280.68,281.14,280.52,280.79,188.72,52997.6828,280.29870484956825,277.8360452184764,277.65043466506,274.26786116514694,270.90076366394845,265.9265778737556,66.45798307490946,2.3454240315615733,36.953444212051984,7.920509355870692,43.80742905149044
1777766400000,2026-05-03T00:00:00+00:00,280.79,280.98,280.35,280.53,326.14,91523.5266,280.35010377188644,278.0926123405263,277.91221333187275,274.513435237102,271.091441611197,266.07188555660383,65.10474571026641,2.222893743592889,36.20536302538467,8.306430993260642,45.15529966052851
1777780800000,2026-05-03T04:00:00+00:00,280.53,280.87,280.36,280.46,779.09,218593.9633,280.37452515591167,278.3180778319047,278.1438303017025,274.74663385525486,271.2769576188961,266.2150508744486,64.7226322197506,2.1005441904791105,35.57747351987194,8.162377173242948,46.406893797492444
1777795200000,2026-05-03T08:00:00+00:00,280.46,280.95,280.37,280.61,281.44,78986.3817,280.4268528990424,278.5363561336281,278.36802754700227,274.9765697824998,271.461770339314,266.35828419908097,65.19405552580362,1.991933891159173,35.124398578206865,7.992614699071759,47.58682533354858
1777809600000,2026-05-03T12:00:00+00:00,280.61,280.9,280.42,280.42,179.8,50458.2407,280.42533003258853,278.71575078756825,278.55457049727477,275.19003763416646,271.63916102566424,266.49820176923936,64.02691149118453,1.8839386132192293,34.48517122458729,7.8471574628086875,48.6824760456007
1777824000000,2026-05-03T16:00:00+00:00,280.42,282.0,280.41,281.39,440.81,124007.4217,280.63970113645775,278.9704411887522,278.8123368157043,275.4331734132188,271.8322469459481,266.6463788660629,67.25039423526636,1.8629429979892826,36.60043331306213,7.368767686933622,49.95388059109873
1777838400000,2026-05-03T20:00:00+00:00,281.39,282.28,280.97,281.16,430.78,121296.6063,280.7553231061338,279.1789705993472,279.0257607415494,275.6577548479945,272.0169549272165,266.7907930066991,65.7460132635258,1.8234470695614728,35.8190808651519,6.990634353212477,51.19581038143474
1777852800000,2026-05-04T00:00:00+00:00,281.16,281.33,278.88,279.55,2642.7,738693.6216,280.48747352699297,279.2143067327427,279.073418855954,275.81039191277904,272.16612413657856,266.9177502902146,56.25884632867633,1.8682008503070813,32.46379968627265,14.32668198133914,50.30771025648317
1777867200000,2026-05-04T04:00:00+00:00,279.55,280.13,279.55,280.07,290.75,81378.4059,280.39470163210564,279.2958013296244,279.16401714177636,275.9774353671799,272.3226365299136,267.0486184465309,58.34935054633286,1.7761865038565745,31.706599447882517,13.992520018893417,49.483045854742436
1777881600000,2026-05-04T08:00:00+00:00,280.07,280.07,277.57,279.03,2513.9,700329.6603,280.0914346027488,279.27048691727924,279.15183376525124,276.0971437841533,272.4554556085292,267.1678361734311,52.903566164658464,1.827887467866819,28.60909325120292,20.362820739516096,47.15131252879166
1777896000000,2026-05-04T12:00:00+00:00,279.03,280.81,275.02,277.04,5788.19,1606925.0329,279.4133380243602,279.0580595918241,278.95984887750114,276.1341185377159,272.546238665786,267.26606665926766,44.370202623077255,2.1108955058763335,23.003934903432757,25.00199156727089,44.08065478833545
1777910400000,2026-05-04T16:00:00+00:00,277.04,277.86,275.75,277.03,1875.5,519466.5836,278.88370735228017,278.8649110592694,278.7844080704556,276.16925114407996,272.63502601893873,267.36322022484705,44.33150543695775,2.110831541170882,21.361443994060778,23.216838547240854,41.229329743626124
1777924800000,2026-05-04T20:00:00+00:00,277.03,277.09,276.6,276.73,287.74,79671.6785,278.40510571844015,278.66158619648184,278.59764370041415,276.19124129529257,272.71611461262313,267.45642201365456,43.11661103648925,1.9950578596586728,20.986692687389418,22.809537402956057,38.581670773538875
1777939200000,2026-05-05T00:00:00+00:00,276.73,277.38,276.73,277.28,192.36,53296.9753,278.15508222545344,278.53000655872165,278.4778579094674,276.233937715085,272.80648858069,267.5541690582948,46.03641033704249,1.8989822982544804,21.56439497137132,22.251862780323076,35.93790706340501
1777953600000,2026-05-05T04:00:00+00:00,277.28,277.4,276.48,276.8,442.51,122474.5482,277.85395284201934,278.36524402931957,278.32532537224307,276.2561362360621,272.8855680147357,267.6461673761227,43.917705719382106,1.8290549912363,20.78962941254769,22.428702196766476,33.6418094607425
1777968000000,2026-05-05T08:00:00+00:00,276.8,277.08,276.04,276.1,644.16,178252.0475,277.46418554379284,278.1495065027177,278.1230230656755,276.2500132464126,272.9492201332558,267.73028511367374,40.95736019247562,1.7726939204337047,19.91842855105407,23.261742217182142,31.791873498143584
1777982400000,2026-05-05T12:00:00+00:00,276.1,283.49,275.68,280.33,6178.41,1726820.7263,278.1010332007278,278.3571725500779,278.3236573324323,276.41001272694547,273.095374190023,267.8556554110502,58.96002680843039,2.2039300689741546,35.651267415655056,17.37374729672771,31.98314097645362
1777996800000,2026-05-05T16:00:00+00:00,280.33,284.94,280.25,284.42,2315.73,655937.2449,279.5052480450105,278.9345846881657,278.87787030221114,276.7241298749084,273.31962420606214,268.02047476019396,68.85002822643747,2.381506492618857,34.98528908134551,14.929829817416742,32.568568585252386
1778011200000,2026-05-05T20:00:00+00:00,284.42,284.65,282.52,282.74,657.99,186466.1253,280.2240818127859,279.2970051940547,279.2289730020101,276.96004635040214,273.5061663009916,268.1669376979035,62.217591193518004,2.3635417431460817,32.73326122770599,13.96878609070224,33.112179936279816
1778025600000,2026-05-06T00:00:00+00:00,282.74,283.1,282.06,282.2,627.46,177203.4315,280.663174743278,279.573480889859,279.4990663654637,277.16553472881776,273.67832142374425,268.3065701586209,60.209858992355706,2.269003047207077,31.661595108000178,14.959544140158837,33.30595706216304
1778040000000,2026-05-06T04:00:00+00:00,282.2,282.75,282.0,282.38,272.8,77042.5762,281.044691466994,279.84076842415817,279.7609694231488,277.37002356298177,273.85063189060077,268.4466042863958,60.665507105000046,2.160502829549429,30.87652005158868,14.78697657084352,33.443747477413595
1778054400000,2026-05-06T08:00:00+00:00,282.38,283.43,281.33,282.53,747.69,211171.9773,281.3747600298842,280.09688571709546,280.01269947558984,277.57237558011974,274.0225005660344,268.58673757707845,61.06562752333595,2.1561811988673285,30.98117955308285,13.758284507861188,33.80462121437277
1778068800000,2026-05-06T12:00:00+00:00,282.53,286.9,280.99,285.87,3361.83,955562.3424,282.3737022454655,280.6467061249911,280.5451813414453,277.89777261619344,274.25710451522184,268.75871033750553,68.70039629699775,2.424311113233945,35.810275359974916,11.362568256828876,35.0918488028759
1778083200000,2026-05-06T16:00:00+00:00,285.87,288.32,285.55,287.67,1377.44,395596.9072,283.5506573020287,281.31559125594435,281.1928921285866,278.28099721948,274.52270640600955,268.9468823739483,71.89856869980389,2.4490031765743763,37.05875817308501,10.444576270407648,36.58713986581497
1778097600000,2026-05-06T20:00:00+00:00,287.67,288.19,287.27,287.48,445.06,128064.3873,284.42384456824453,281.9026778029973,281.7644473896242,278.64174242655923,274.77928647717766,269.1312915045558,71.07303712990768,2.339788663961922,36.017942025750095,10.151234448656947,37.97562442425839
1778112000000,2026-05-07T00:00:00+00:00,287.48,288.43,286.72,287.46,877.57,252272.0991,285.0985457753013,282.4319465836642,282.28222489965833,278.9875564490471,275.03038971525336,269.3136667134657,70.98064935926939,2.2948037593932114,34.100856815555865,11.322868684691187,38.84490657558616
1778126400000,2026-05-07T04:00:00+00:00,287.46,288.02,287.41,287.76,105.1,30239.9363,285.6899800474566,282.93938024236286,282.7802044542349,279.33157384320214,275.2824612060404,269.4972123183068,71.57747599573689,2.1744606337222647,33.41755033305589,11.095983195725529,39.65209714467623
1778140800000,2026-05-07T08:00:00+00:00,287.76,288.71,286.72,288.71,627.94,180517.9131,286.3610955924662,283.48896307642354,283.31927677657717,279.6993552611158,275.54835306334655,269.68838433504015,73.44029551485964,2.1612848741706707,31.2197530228432,10.366225275749926,40.401631244545584
1778155200000,2026-05-07T12:00:00+00:00,288.71,292.31,288.41,289.47,5133.32,1489917.3416,287.05196323858485,284.0585856405737,283.878433433252,280.0825177998956,275.82402924031,269.88521633170643,74.85984568936682,2.2854788117299067,38.66561269466605,9.10271140323534,41.93637798183379
1778169600000,2026-05-07T16:00:00+00:00,289.47,289.94,286.18,287.81,3123.23,900769.6992,287.2204158522327,284.4158631986143,284.23584857568363,280.3855563175468,276.06137519594745,270.0635723881074,66.49948576237679,2.3908017537491983,34.32209955238593,14.742594844840722,41.79131426213691
1778184000000,2026-05-07T20:00:00+00:00,287.81,288.46,286.98,287.84,1002.12,288430.2878,287.3581012184032,284.741971465413,284.5634987051669,280.6778874423489,276.2946152910772,270.24045226484265,66.5721435927588,2.3257444856242526,32.76202437610486,14.072485598863476,41.656612236704085
