ts,dt,open,high,low,close,base_volume,quote_volume,ema8,ema20,ema21,ema50,ema100,ema200,rsi14,atr14,plus_di14,minus_di14,adx14
1776744000000,2026-04-21T04:00:00+00:00,271.35,272.0,271.23,271.9,531.38,144426.3386,271.3181812880131,270.0454025644124,269.93042119264504,266.79433988209803,263.0416499212559,259.06788827088695,63.590603380350665,1.7756203893892306,27.769788626254666,22.155950557124584,30.256185113436533
1776758400000,2026-04-21T08:00:00+00:00,271.9,272.63,270.73,272.31,1371.28,372937.2593,271.5385854462324,270.2610785106589,270.14674653876824,267.0106402788785,263.2251816059835,259.19965057664933,65.05131604263468,1.7845046472899981,28.17956227030858,20.470956904265517,29.226804559316065
1776772800000,2026-04-21T12:00:00+00:00,272.31,272.86,266.7,266.72,8338.04,2253663.5625,270.467788680403,269.9238329382152,269.835224126153,266.99924262088325,263.29438593061747,259.2744799241454,40.93682489830245,2.0970400296264287,22.266939133045618,29.902580987932158,28.184619416295316
1776787200000,2026-04-21T16:00:00+00:00,266.72,268.29,265.56,266.4,7111.73,1896721.5435,269.5638356403134,269.5882298012423,269.5229310237754,266.97574291026035,263.3558832389221,259.3453806214176,40.022194220820445,2.142251456081685,20.24007477096657,30.981751149608115,27.669353532668833
1776801600000,2026-04-21T20:00:00+00:00,266.4,268.0,266.2,267.8,2346.59,627326.7397,269.1718721646882,269.417922201124,269.36630093070494,267.0080667177011,263.4438855510227,259.42950618737365,45.73457986519828,2.1178049235044227,19.011304689825387,29.100856473833076,27.190892355015674
1776816000000,2026-04-22T00:00:00+00:00,267.8,268.58,267.61,268.12,732.78,196421.8866,268.9381227947575,269.2943105629217,269.2530008460954,267.05167194445795,263.53648187674503,259.5159787626237,46.97764136157325,2.035818857539819,20.39926968850597,28.110457146482275,26.38412629784428
1776830400000,2026-04-22T04:00:00+00:00,268.12,268.46,267.88,268.13,990.71,265682.642,268.75853995147804,269.18342384264344,269.1509098600867,267.0939593191851,263.627442631661,259.60169041672697,47.01848538525519,1.9318317962869735,19.961802719070405,27.507622011445598,25.634986387613697
1776844800000,2026-04-22T08:00:00+00:00,268.13,268.18,267.31,267.52,1494.37,400193.1933,268.48330885114956,269.02500252429644,269.00264532735156,267.1106667968641,263.7045229755885,259.6804795668093,44.75377004995799,1.8559866679807615,19.293433987718096,28.78027465878456,25.21348364639818
1776859200000,2026-04-22T12:00:00+00:00,267.52,273.24,267.04,272.98,9011.2,2436444.1675,269.48257355089413,269.4016689505539,269.36422302486505,267.34083672639883,263.88819578795307,259.812813103458,62.271064467292966,2.1662733345535634,32.03357238620008,22.89664492345395,24.60064194516077
1776873600000,2026-04-22T16:00:00+00:00,272.98,273.77,272.19,273.26,3935.7,1074402.9487,270.3220016506954,269.7691290505012,269.7183845680591,267.57296077634396,264.07377606937973,259.94661595814995,62.92037109168672,2.1243966677997363,32.113828975416396,21.680276075656888,24.228835104881234
1776888000000,2026-04-22T20:00:00+00:00,273.26,273.26,272.27,272.69,1010.07,275480.544,270.8482235060965,270.04730723616774,269.98853142550826,267.7736289811932,264.24439436503553,260.07341579936235,60.632750187489236,2.04336833438547,31.00247453219983,20.92999272684514,23.883585896050242
1776902400000,2026-04-23T00:00:00+00:00,272.69,272.93,271.12,271.48,1463.55,398096.4247,270.9886182825195,270.18375416605653,270.1241194777348,267.91897686428365,264.3876736845398,260.18691414961745,55.979889830392096,2.026699167643651,29.02478730140067,23.647878411381566,22.906769611149546
1776916800000,2026-04-23T04:00:00+00:00,271.48,272.44,271.28,272.34,1170.09,318137.7696,271.2889253308485,270.3891109121464,270.32556316157707,268.09235032058626,264.54514549276666,260.3078403769845,58.42204704798877,1.9647920842405349,27.800784534329274,22.6506249841531,21.999725918027472
1776931200000,2026-04-23T08:00:00+00:00,272.34,273.91,271.96,273.79,839.1,228680.8394,271.84471970177106,270.7130051109896,270.64051196507006,268.3157875629162,264.72821191865245,260.44199121900454,62.22707096425461,1.9637355067947855,31.175856098447724,21.044039744430503,21.814189408809842
1776945600000,2026-04-23T12:00:00+00:00,273.79,275.74,273.06,273.42,6242.42,1712013.9211,272.1947819902664,270.97081414803824,270.8931926955182,268.5159527565274,264.90032653412464,260.57112563473584,60.70054127128473,2.014897256309444,34.701335600291344,19.04471672547864,22.3367996485451
1776960000000,2026-04-23T16:00:00+00:00,273.42,274.55,271.74,273.6,5592.97,1526508.728,272.5070526590961,271.22121280060605,271.1392660868347,268.71532715823224,265.0725972958252,260.7007661756837,61.19922110426374,2.071690309430198,31.339320652091928,21.750731562188435,22.03138468286349
1776974400000,2026-04-23T20:00:00+00:00,273.6,273.6,271.9,272.79,1547.11,421798.236,272.56992984596366,271.37062110531025,271.28933280621334,268.8751182500663,265.2254171513534,260.8210570595078,57.653857331396836,2.0451410016137586,29.478574164039145,20.459299695613517,21.747785071873427
1776988800000,2026-04-24T00:00:00+00:00,272.79,273.11,272.22,272.47,1141.43,311316.6158,272.5477232135273,271.47532385718546,271.3966661874667,269.0160940049657,265.36887423746515,260.93696693951273,56.26704199666479,1.962630930069918,28.523735919545572,19.796604081632342,21.48444257595408
1777003200000,2026-04-24T04:00:00+00:00,272.47,272.8,272.21,272.31,336.31,91659.7467,272.49489583274345,271.5548168231678,271.4796965340606,269.1452667890847,265.50632227236684,261.0501314475773,55.54757633932274,1.8645858636363548,27.879050281044726,19.38747468664201,21.23307563964887
1777017600000,2026-04-24T08:00:00+00:00,272.31,273.58,271.74,273.3,1358.93,370650.505,272.67380786991157,271.7210247447709,271.64517866732785,269.30819750323826,265.66065252439915,261.1720206869049,59.03769554247508,1.8628297305194705,28.90293603343366,18.01962658977791,21.37315540669534
1777032000000,2026-04-24T12:00:00+00:00,273.3,273.31,269.98,271.14,6235.23,1693238.6433,272.33296167659785,271.6656890547927,271.59925333393437,269.38003289526813,265.76915445460907,261.27120456066706,49.84273409434932,1.9676276069109357,25.408997566139913,22.230449636949352,20.323079476588813
1777046400000,2026-04-24T16:00:00+00:00,271.14,271.75,269.86,271.22,1500.74,406135.2138,272.0856368595761,271.6232424781458,271.56477575812215,269.4521884680027,265.8770919901614,261.3701975501132,50.15239454088924,1.962082777845868,23.66074580522551,21.13774964077535,19.273707871609396
1777060800000,2026-04-24T20:00:00+00:00,271.22,271.29,270.71,270.99,356.41,96613.7462,271.8421620018925,271.56293367070333,271.51252341647466,269.5124948025908,265.97833769332647,261.4659169774752,49.211712417866714,1.8633625794283089,23.13469096841223,20.66778916153204,18.299291381271367
1777075200000,2026-04-25T00:00:00+00:00,270.99,271.06,270.66,270.67,676.84,183264.5243,271.58168155702754,271.4778923687316,271.4359303786133,269.55788716327356,266.07124189741904,261.5574998931222,47.86650346991589,1.7588366808977138,22.758879400627176,20.535107482129956,17.359088083824936
1777089600000,2026-04-25T04:00:00+00:00,270.67,271.24,270.63,271.08,399.55,108204.1377,271.470196766577,271.4399978574238,271.4035730714666,269.617577862753,266.170425226183,261.65225113796674,49.76136577381413,1.6767769179764496,22.934261942211194,20.00149805605076,16.607052199853737
1777104000000,2026-04-25T08:00:00+00:00,271.08,271.15,270.65,270.96,862.95,233753.8551,271.35681970733765,271.3942837757644,271.3632482467878,269.6702218681353,266.265268291011,261.7448655545044,49.19774361354986,1.5927214238352747,22.419997004606444,19.552995759542814,15.908733164737626
1777118400000,2026-04-25T12:00:00+00:00,270.96,270.96,270.52,270.63,312.47,84595.9915,271.19530421681816,271.3214948447392,271.29658931526166,269.70786022624765,266.35169862188206,261.8332748524695,47.60102122153304,1.5103841792756119,21.95347432318802,19.760922132851803,15.147831103739701
1777132800000,2026-04-25T16:00:00+00:00,270.63,270.77,270.5,270.65,89.65,24257.7853,271.07412550196966,271.25754295476406,271.2378084684197,269.74480688404185,266.4368135006567,261.9210034609027,47.7117827155795,1.4217853093273527,21.655687849661966,19.59335368643699,14.422965606490793
1777147200000,2026-04-25T20:00:00+00:00,270.65,271.24,270.46,270.83,524.8,142105.6785,271.01987539042085,271.2168245781199,271.2007349712906,269.7873634768245,266.52380729272284,262.009650192635,48.76154082064786,1.3759435015182582,23.218696559376063,18.799985569081365,14.14390111860169
1777161600000,2026-04-26T00:00:00+00:00,270.83,271.11,270.63,270.72,261.77,70889.563,270.95323641477177,271.1695079516323,271.15703179208236,269.8239374581255,266.6069002176194,262.09632033997195,48.12567266290633,1.3119475371240983,22.611911932860774,18.308677101663488,13.884769808418952
1777176000000,2026-04-26T04:00:00+00:00,270.72,271.08,270.54,270.94,388.54,105229.1725,270.9502949892669,271.14765005147683,271.1373016291658,269.86770461663036,266.69270417370615,262.18431715250955,49.542859057765114,1.2568084273295173,21.917952752594204,18.258283830238877,13.543646154941253
1777190400000,2026-04-26T08:00:00+00:00,270.94,271.34,270.77,271.09,350.68,95062.8817,270.9813405472076,271.1421595703838,271.1330014810598,269.9156377689194,266.77977933858324,262.2729309121861,50.53511735886638,1.2077506825202655,22.71676750837496,17.642781810429927,13.474239877379048
1777204800000,2026-04-26T12:00:00+00:00,271.09,271.32,270.86,271.31,322.0,87310.852,271.05437598116146,271.1581443732044,271.1490922555089,269.9703186407265,266.86948667841324,262.362851997637,52.025269966459284,1.154339919483102,22.070157213887896,17.140597494910242,13.409791191071287
1777219200000,2026-04-26T16:00:00+00:00,271.31,271.96,271.22,271.72,582.42,158116.7308,271.20229242979224,271.2116544328992,271.2009929595535,270.03893359599215,266.96553644715755,262.45595794790927,54.7605211619725,1.1247442109485914,25.097390504400114,16.33507833630876,13.962550329868165
1777233600000,2026-04-26T20:00:00+00:00,271.72,272.58,271.2,271.43,440.81,119833.6085,271.25289411206063,271.23244924881357,271.22181178141227,270.0934852196787,267.0539416660257,262.5452518986764,52.481291865599566,1.1429767673094062,26.80756156740354,14.926325285950151,14.998728050422907
1777248000000,2026-04-27T00:00:00+00:00,271.43,271.72,269.91,270.22,1886.66,510935.5114,271.02336208715826,271.1360255108313,271.13073798310205,270.09844658361294,267.1166358904608,262.6216175514259,44.212571953822916,1.190621283930163,23.896615162968757,21.044580676097997,14.380686568336005
1777262400000,2026-04-27T04:00:00+00:00,270.22,270.48,269.23,269.64,849.76,229301.9802,270.71594829001197,270.9935468907521,270.9952163482746,270.08046828621633,267.1666034965903,262.6914522026555,40.88714185102661,1.1948626207922943,22.11094849576502,23.537053356898227,13.576647117153586
1777276800000,2026-04-27T08:00:00+00:00,269.64,269.72,266.19,267.05,1900.39,508739.0651,269.9012931144538,270.6179709963948,270.63656031661327,269.96162639263923,267.1642945164598,262.73482083745495,30.026358259247033,1.3616581478785612,18.01658917617608,35.12556098396888,14.906510186603855
1777291200000,2026-04-27T12:00:00+00:00,267.05,268.58,265.49,267.0,6123.81,1637580.3824,269.25656131124185,270.27340233007146,270.30596392419386,269.8454841811632,267.1610411596982,262.7772604311121,29.8614508248601,1.485111137315805,15.3389992563977,33.272020845642565,16.476820625837195
1777305600000,2026-04-27T16:00:00+00:00,267.0,268.21,266.42,267.94,1504.95,401935.5981,268.9639921309659,270.0511735367313,270.0908762947217,269.77075931131367,267.1764660872289,262.8286309740861,36.87999634470622,1.5068889132218164,14.037509410661396,30.448942458721774,17.934966033696725
1777320000000,2026-04-27T20:00:00+00:00,267.94,268.17,267.71,268.16,491.04,131593.8698,268.78532721297347,269.87106177132836,269.9153420861106,269.7075922794974,267.19594200629365,262.88167942210515,38.432809456354505,1.4321111337059749,13.715444704083032,29.75034775565132,19.288958198137717
1777334400000,2026-04-28T00:00:00+00:00,268.16,268.36,267.58,267.74,599.52,160593.9818,268.55303227675716,269.66810350739235,269.717583714646,269.6304317979485,267.2067154319116,262.9300209203927,36.58253049627195,1.3855317670126932,14.143436805252671,28.554042182281812,20.3219242537261
1777348800000,2026-04-28T04:00:00+00:00,267.74,267.79,267.16,267.45,679.69,181739.7033,268.30791399303337,269.45685555430737,269.5114397405873,269.5449246686172,267.2115329481114,262.97499583660766,35.318181965267314,1.331565212226072,13.66546197503586,29.84205127567788,21.526153931562554
1777363200000,2026-04-28T08:00:00+00:00,267.45,269.61,267.44,269.31,2746.63,737167.8507,268.5305997723593,269.44286931104,269.49312703689753,269.5357119365146,267.25308675111916,263.0380307039051,47.783432563370894,1.391453411352782,21.485956218741762,26.517816407308736,20.737301378961757
1777377600000,2026-04-28T12:00:00+00:00,269.31,272.91,268.99,269.78,11093.92,3002747.8888,268.8082442673906,269.47497699570283,269.5192063971796,269.54529186057283,267.30312463723556,263.10511497550806,50.38537739970457,1.5720638819704418,32.65303475258408,21.794733154012494,20.680537130664295
1777392000000,2026-04-28T16:00:00+00:00,269.78,271.08,269.53,270.96,2409.17,651209.8154,269.28641220797044,269.61640775801686,269.6501876337996,269.6007706111386,267.37553801075563,263.1832730354532,56.27620661271292,1.5704878904011252,30.351102059481455,20.25827538937245,20.62782747153094
1777406400000,2026-04-28T20:00:00+00:00,270.96,271.07,269.62,269.97,562.27,151993.2479,269.4383206061992,269.6500832096343,269.6792614852724,269.6152501950155,267.42691349569117,263.250802656991,50.82398699002575,1.5618816125153299,28.33846104121936,18.91490947376269,20.578882788049963
1777420800000,2026-04-29T00:00:00+00:00,269.97,270.31,269.86,270.03,393.01,106150.2965,269.56980491593276,269.68626576109773,269.7111468047931,269.6315148932502,267.4784597631032,263.3182573569215,51.13299164189108,1.4824614973356627,27.724024102025062,18.504794786684545,20.53343415338906
1777435200000,2026-04-29T04:00:00+00:00,270.03,270.4,269.86,270.1,380.24,102684.3939,269.6876260457255,269.7256690219456,269.7464970952664,269.64988685822084,267.53037145096255,263.3857373832208,51.515766767097425,1.4151428189545412,27.422642455738742,18.000424230735433,20.548420676354194
1777449600000,2026-04-29T08:00:00+00:00,270.1,270.17,268.47,268.78,776.99,209404.5737,269.4859313688976,269.6356053055698,269.65863372296945,269.61577364809455,267.55511657074544,263.43941163811417,44.445773528059014,1.4354897604577874,25.10295172026816,23.39426669649825,19.332338054595436
1777464000000,2026-04-29T12:00:00+00:00,268.78,270.49,267.51,268.79,3457.41,929442.4976,269.331279953587,269.5550714669441,269.5796670208813,269.58339036777716,267.5795697079584,263.4926513233071,44.50790629485071,1.5458119204250895,21.64629408303909,24.608842715793113,18.40894242229474
1777478400000,2026-04-29T16:00:00+00:00,268.79,271.27,268.79,270.51,2588.7,699500.922,269.59321774167876,269.64601704152085,269.6642427462557,269.6197280004134,267.6375980305731,263.5624756882493,54.03106752289363,1.6125396403947232,22.72344105511551,21.90547927563134,17.224932717845927
1777492800000,2026-04-29T20:00:00+00:00,270.51,271.07,268.73,271.07,1652.56,446249.3947,269.92139157686125,269.7816344661379,269.7920388602324,269.67660141216186,267.7055663864033,263.6371774226946,56.64011743187027,1.6645010946522412,20.44163969477289,19.96329192890773,16.079143567054164
1777507200000,2026-04-30T00:00:00+00:00,271.07,271.87,270.73,271.06,1080.33,293053.7142,270.1744156708921,269.903383564601,269.90730805475675,269.7308523371751,267.7719908143953,263.71103635381206,56.578363444306625,1.6270367307485087,22.930675203159858,18.964185816512448,15.606899239824953
1777521600000,2026-04-30T04:00:00+00:00,271.06,271.17,269.43,270.58,762.96,206142.5123,270.26454552180496,269.9678232251152,269.9684618679607,269.7641522455212,267.8275949566845,263.77938425078906,53.559764338238075,1.6351055356950446,21.187695753538577,23.20167187132961,14.816197060525738
1777536000000,2026-04-30T08:00:00+00:00,270.58,271.7,270.44,271.7,1919.38,520347.8288,270.5835354058483,270.1327924417709,270.1258744254188,269.84006784373605,267.90427624467094,263.85819634779614,59.04977088784751,1.608312283145398,22.35589031847792,21.903322980816984,13.830935709255163
1777550400000,2026-04-30T12:00:00+00:00,271.7,272.5,268.53,272.24,6378.88,1729150.3564,270.95163864899314,270.333478875888,270.3180676594716,269.93418283025625,267.99013216061803,263.94159737916135,61.417999431634975,1.7770042629207286,18.78837397263795,26.085474205660237,14.004537800051006
1777564800000,2026-04-30T16:00:00+00:00,272.24,276.28,270.76,271.65,7915.2,2164839.4739,271.106830060328,270.4588618400891,270.43915241770145,270.0014697780893,268.0626047911008,264.0182979027518,57.5049491012379,2.044361101283532,28.37181426390083,21.054499089178677,14.061677467914327
1777579200000,2026-04-30T20:00:00+00:00,271.65,284.93,268.25,276.8,41024.8,11191673.2572,272.37197893581066,271.0627797600807,271.0174112888195,270.26807880639956,268.2356225180097,264.14547901814734,73.42244379753194,3.08976387976328,37.428404099685395,12.93577780556843,16.53091776877503
1777593600000,2026-05-01T00:00:00+00:00,276.8,278.87,276.8,278.63,1323.24,367355.2851,273.7626502834083,271.78346740197776,271.70946480801774,270.59599728458,268.44145177507875,264.28960360503146,76.75444281459586,3.016923602637331,35.59406633685829,12.301805123829261,18.823783762431397
1777608000000,2026-05-01T04:00:00+00:00,278.63,279.25,278.08,279.21,451.42,125729.4459,274.9731724426509,272.49075622083706,272.3913316436525,270.9338013126357,268.65469035379004,264.4380652607028,77.70832367568286,2.8850004881632367,35.5038198155076,11.945451829462826,21.025626938111667
1777622400000,2026-05-01T08:00:00+00:00,279.21,282.82,277.65,281.77,3152.35,883927.5375,276.48357856650625,273.3744937236145,273.2439378578659,271.35875028076765,268.91439945569516,264.61052232278536,81.34669220288934,3.048214739008721,39.56814848009104,10.498281899189694,23.6711243541947
1777636800000,2026-05-01T12:00:00+00:00,281.77,287.69,278.9,285.12,15930.39,4516361.7787,278.40278332950487,274.4931133689845,274.32357987078717,271.89840713250226,269.2353024367705,264.81459672753374,84.8348765760234,3.458342257650957,42.44310095504084,8.592333676872546,26.71804183120405
1777651200000,2026-05-01T16:00:00+00:00,285.12,285.31,280.15,280.56,6496.79,1838308.791,278.88216481183713,275.0709120957479,274.89052715526105,272.2380774410316,269.45955387366615,264.9712674068617,66.58286376105337,3.579889239247319,38.07332487915033,7.707700525844338,29.547322345569878
1777665600000,2026-05-01T20:00:00+00:00,280.56,280.7,280.08,280.65,1009.08,282875.9336,279.27501707587334,275.60225380091475,275.41411559569184,272.56795675706957,269.68114686626683,265.1272746963457,66.73498379797374,3.3684685793010822,37.57276970168299,7.754801744982169,32.13560577813532
1777680000000,2026-05-02T00:00:00+00:00,280.65,281.05,280.27,280.27,365.14,102426.5288,279.4961243923459,276.04680105797047,275.8555596324471,272.86999766855706,269.89082712634075,265.2779485799641,65.38166858665858,3.183577966493864,37.70050647396984,7.619088643363544,34.58136136343652
1777694400000,2026-05-02T04:00:00+00:00,280.27,280.69,280.05,280.49,346.6,97185.9295,279.7169856384912,276.4699628619733,276.2768723931338,273.16882128939795,270.1007117377003,265.4293122756859,65.81390236197274,3.001893826030016,37.12638499452912,8.02654055445287,36.71464317754153
1777708800000,2026-05-02T08:00:00+00:00,280.49,280.73,280.39,280.44,435.18,122070.6428,279.8776554966043,276.8480616370234,276.6553385392125,273.4539655525588,270.305450119132,265.57867235254474,65.61339188732617,2.81175855274216,36.90733116000853,7.95721373746211,38.701299404751815
1777723200000,2026-05-02T12:00:00+00:00,280.44,280.79,280.4,280.47,188.11,52787.2474,280.00928760847,277.19300814778313,277.0021259447386,273.7291041583408,270.50672833459475,265.7268447669473,65.68095203465062,2.6387757989748657,36.680119220190896,7.873210678196734,40.55528796337626
1777737600000,2026-05-02T16:00:00+00:00,280.47,280.69,280.3,280.68,177.05,49655.7437,280.1583348065878,277.525102609899,277.3364781315806,274.0016883089941,270.7081792586622,265.8756323812065,66.18183244168264,2.4781489561909456,36.267793997132316,8.072940625196916,42.20039582569947
1777752000000,2026-05-02T20:00:00+00:00,280.68,281.14,280.52,280.79,188.72,52997.6828,280.29870484956825,277.8360452184801,277.65043466507325,274.2678966106022,270.90781927334217,266.0240340490552,66.45798308507281,2.3454240307487355,36.953444237972604,7.920509364458583,43.80742873520897
1777766400000,2026-05-03T00:00:00+00:00,280.79,280.98,280.35,280.53,326.14,91523.5266,280.35010377188644,278.0926123405296,277.9122133318848,274.51346929253936,271.0983575055532,266.16837201871635,65.10474571954435,2.2228937428381115,36.20536305052654,8.30643100180572,45.15529936611366
1777780800000,2026-05-03T04:00:00+00:00,280.53,280.87,280.36,280.46,779.09,218593.9633,280.37452515591167,278.3180778319078,278.1438303017134,274.74666657518486,271.2837365648492,266.3105772722615,64.72263222878362,2.1005441897782458,35.57747354436829,8.162377181591769,46.4068935233823
1777795200000,2026-05-03T08:00:00+00:00,280.46,280.95,280.37,280.61,281.44,78986.3817,280.4268528990424,278.5363561336308,278.3680275470122,274.9766012192953,271.46841504871355,266.4528600854729,65.19405553494778,1.99193389050837,35.1243986020457,7.992614707191473,47.586825078290296
1777809600000,2026-05-03T12:00:00+00:00,280.61,280.9,280.42,280.42,179.8,50458.2407,280.42533003258853,278.71575078757076,278.5545704972838,275.19006783814643,271.6456741566598,266.59183660203536,64.02691149960131,1.8839386126149122,34.48517124778724,7.847157470733973,48.682475807847716
1777824000000,2026-05-03T16:00:00+00:00,280.42,282.0,280.41,281.39,440.81,124007.4217,280.63970113645775,278.9704411887545,278.8123368157125,275.43320243272893,271.8386311040527,266.7390820089803,67.25039424434621,1.862942997428131,36.60043333548488,7.368767694231655,49.95388036957525
1777838400000,2026-05-03T20:00:00+00:00,281.39,282.28,280.97,281.16,430.78,121296.6063,280.7553231061338,279.17897059934927,279.02576074155684,275.65778272948467,272.0232126663487,266.882573730284,65.74601327175588,1.8234470690404034,35.819080886200744,6.9906343600279515,51.19581017497841
1777852800000,2026-05-04T00:00:00+00:00,281.16,281.33,278.88,279.55,2642.7,738693.6216,280.48747352699297,279.2143067327446,279.07341885596077,275.8104187008774,272.1722579600844,267.00861777276873,56.25884633222928,1.868200849823231,32.46379970448079,14.326681989416171,50.307710064764926
1777867200000,2026-05-04T04:00:00+00:00,279.55,280.13,279.55,280.07,290.75,81378.4059,280.39470163210564,279.29580132962604,279.1640171417825,275.9774611047646,272.32864889156787,267.13858177502976,58.34935055044817,1.7761865034072848,31.706599465474426,13.99252002669753,49.483045676709544
1777881600000,2026-05-04T08:00:00+00:00,280.07,280.07,277.57,279.03,2513.9,700329.6603,280.0914346027488,279.2704869172807,279.1518337652568,276.09716851242086,272.461348913517,267.2569043444325,52.903566166660404,1.8278874674496215,28.60909326636925,20.362820748011764,47.1513123638672
1777896000000,2026-05-04T12:00:00+00:00,279.03,280.81,275.02,277.04,5788.19,1606925.0329,279.4133380243602,279.05805959182544,278.95984887750615,276.1341422962475,272.55201527166514,267.3542485798113,44.37020262248361,2.110895505488936,23.003934914598993,25.001991574953458,44.08065463455625
1777910400000,2026-05-04T16:00:00+00:00,277.04,277.86,275.75,277.03,1875.5,519466.5836,278.88370735228017,278.86491105927064,278.78440807046013,276.16927397090444,272.64068823658266,267.45052471334554,44.33150543635431,2.1108315408111555,21.36144400414983,23.216838554070666,41.229329600196074
1777924800000,2026-05-04T20:00:00+00:00,277.03,277.09,276.6,276.73,287.74,79671.6785,278.40510571844015,278.661586196483,278.5976437004183,276.19126322694746,272.7216647071454,267.5428578007749,43.11661103558794,1.995057859324641,20.98669269723873,22.80953740959786,38.58167063971877
1777939200000,2026-05-05T00:00:00+00:00,276.73,277.38,276.73,277.28,192.36,53296.9753,278.15508222545344,278.5300065587227,278.4778579094712,276.23395878667503,272.8119287723504,267.6397447878319,46.036410336904304,1.8989822979443078,21.564394981074187,22.251862786711403,35.937906938562
1777953600000,2026-05-05T04:00:00+00:00,277.28,277.4,276.48,276.8,442.51,122474.5482,277.85395284201934,278.36524402932054,278.32532537224654,276.25615648131526,272.89090047982864,267.73089160586346,43.91770571875405,1.829054990948283,20.78962942177995,22.428702202953133,33.641809344216846
1777968000000,2026-05-05T08:00:00+00:00,276.8,277.08,276.04,276.1,644.16,178252.0475,277.46418554379284,278.14950650271857,278.1230230656787,276.25003269773424,272.9544470049805,267.81416631625285,40.95736019124327,1.7726939201662602,19.91842855976801,23.26174222323522,31.791873389311892
1777982400000,2026-05-05T12:00:00+00:00,276.1,283.49,275.68,280.33,6178.41,1726820.7263,278.1010332007278,278.3571725500787,278.3236573324352,276.41003141547014,273.1004975593373,267.93870197479765,58.960026810307134,2.203930068725813,35.651267423936126,17.37374730058517,31.983140875427885
1777996800000,2026-05-05T16:00:00+00:00,280.33,284.94,280.25,284.42,2315.73,655937.2449,279.5052480450105,278.93458468816647,278.8778703022138,276.7241478305497,273.3246461225188,268.1026949899738,68.85002822900168,2.3815064923882545,34.985289088397224,14.92982982049494,32.568568491428955
1778011200000,2026-05-05T20:00:00+00:00,284.42,284.65,283.91,283.99,109.83,31232.1485,280.50185959056375,279.416052813103,279.3426093656489,277.00908320974384,273.5358412488055,268.26077762688953,67.02137052098344,2.264256028646233,34.168587090103614,14.581305564549154,33.11217984914423
